time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.34476970799732953,BASELINE,0.0,0.0,1.495957957889407,0.0,0.0,0.0052476237328254694,0.0,0.004042042110592892,0.0052476237328254694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.460418137623,0,0,0,0,1,0,0,0
0.350294796997332,BASELINE,0.0,0.0,1.4959840267746167,0.0,0.0,0.005213777041920905,0.0,0.004015973225383274,0.005213777041920905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.505258136167,0,0,0,0,1,0,0,0
0.3547548389979056,BASELINE,0.0,0.0,1.496009927567982,0.0,0.0,0.005180158673027417,0.0,0.003990072432018099,0.005180158673027417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.505258136167,0,0,0,0,1,0,0,0
0.3611600419972092,BASELINE,0.0,0.0,1.4960356613032244,0.0,0.0,0.0051467470485153915,0.0,0.003964338696775593,0.0051467470485153915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.549521782264,0,0,0,0,1,0,0,0
0.3650689189962577,BASELINE,0.0,0.0,1.4960612291072863,0.0,0.0,0.005113560812371468,0.0,0.003938770892713661,0.005113560812371468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.549521782264,0,0,0,0,1,0,0,0
0.36986282999714604,BASELINE,0.0,0.0,1.4960866320006074,0.0,0.0,0.005080578664204126,0.0,0.00391336799939257,0.005080578664204126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.549521782264,0,0,0,0,1,0,0,0
0.3747407650007517,BASELINE,0.0,0.0,1.4961118710956496,0.0,0.0,0.0050478190084188935,0.0,0.0038881289043504186,0.0050478190084188935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.593216479812,0,0,0,0,1,0,0,0
0.380226101995504,BASELINE,0.0,0.0,1.496136947399741,0.0,0.0,0.0050152608183037985,0.0,0.003863052600258987,0.0050152608183037985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.593216479812,0,0,0,0,1,0,0,0
0.3848770559998229,BASELINE,0.0,0.0,1.4961618620110497,0.0,0.0,0.004982922261759536,0.0,0.0038381379889502742,0.004982922261759536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.636349537734,0,0,0,0,1,0,0,0
0.3911667499996838,BASELINE,0.0,0.0,1.496186615923961,0.0,0.0,0.004950782582240743,0.0,0.003813384076039039,0.004950782582240743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.6789281712,0,0,0,0,1,0,0,0
0.39506797200010624,BASELINE,0.0,0.0,1.4962112102225318,0.0,0.0,0.00491885971418008,0.0,0.0037887897774682155,0.00491885971418008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.6789281712,0,0,0,0,1,0,0,0
0.4000634309995803,BASELINE,0.0,0.0,1.4962356458883705,0.0,0.0,0.0048871331677308285,0.0,0.003764354111629453,0.0048871331677308285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.6789281712,0,0,0,0,1,0,0,0
0.4046453489936539,BASELINE,0.0,0.0,1.4962599239916048,0.0,0.0,0.004855620646855552,0.0,0.00374007600839521,0.004855620646855552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.720959502822,0,0,0,0,1,0,0,0
0.4095567559998017,BASELINE,0.0,0.0,1.4962840455012296,0.0,0.0,0.004824301924982588,0.0,0.0037159544987703796,0.004824301924982588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.720959502822,0,0,0,0,1,0,0,0
0.41483208899444435,BASELINE,0.0,0.0,1.4963080114736225,0.0,0.0,0.0047931944785638315,0.0,0.003691988526377532,0.0047931944785638315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.762450563823,0,0,0,0,1,0,0,0
0.42066965499543585,BASELINE,0.0,0.0,1.496331822865327,0.0,0.0,0.004762278340923049,0.0,0.003668177134672934,0.004762278340923049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.803408295227,0,0,0,0,1,0,0,0
0.4249370759935118,BASELINE,0.0,0.0,1.4963554807191466,0.0,0.0,0.004731570763923052,0.0,0.003644519280853409,0.004731570763923052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.803408295227,0,0,0,0,1,0,0,0
0.43008506699698046,BASELINE,0.0,0.0,1.4963789859793337,0.0,0.0,0.004701052037446549,0.0,0.00362101402066628,0.004701052037446549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.803408295227,0,0,0,0,1,0,0,0
0.43467905999568757,BASELINE,0.0,0.0,1.496402339675292,0.0,0.0,0.004670739191651376,0.0,0.0035976603247080963,0.004670739191651376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.843839549007,0,0,0,0,1,0,0,0
0.4396481939984369,BASELINE,0.0,0.0,1.4964255427391404,0.0,0.0,0.0046406127696855285,0.0,0.003574457260859587,0.0046406127696855285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.843839549007,0,0,0,0,1,0,0,0
0.44480728199414443,BASELINE,0.0,0.0,1.4964485961870546,0.0,0.0,0.004610689582848975,0.0,0.003551403812945386,0.004610689582848975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.88375108921,0,0,0,0,1,0,0,0
0.45053460199414985,BASELINE,0.0,0.0,1.496471500939176,0.0,0.0,0.0045809504243035344,0.0,0.0035284990608239752,0.0045809504243035344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.923149593096,0,0,0,0,1,0,0,0
0.45511916999384994,BASELINE,0.0,0.0,1.4964942579986225,0.0,0.0,0.004551411889301898,0.0,0.003505742001377543,0.004551411889301898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.923149593096,0,0,0,0,1,0,0,0
0.4594039570001769,BASELINE,0.0,0.0,1.4965168682737116,0.0,0.0,0.004522055017809892,0.0,0.0034831317262884465,0.004522055017809892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.923149593096,0,0,0,0,1,0,0,0
0.4648105489977752,BASELINE,0.0,0.0,1.4965393327546705,0.0,0.0,0.00449289619180753,0.0,0.003460667245329452,0.00449289619180753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.962041652238,0,0,0,0,1,0,0,0
0.47068784599832725,BASELINE,0.0,0.0,1.496561652338145,0.0,0.0,0.004463916694895962,0.0,0.0034383476618549125,0.004463916694895962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.000433773632,0,0,0,0,1,0,0,0
0.4747145129949786,BASELINE,0.0,0.0,1.4965838280016377,0.0,0.0,0.004435132698521522,0.0,0.003416171998362305,0.004435132698521522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.000433773632,0,0,0,0,1,0,0,0
0.4795988009936991,BASELINE,0.0,0.0,1.4966058606302717,0.0,0.0,0.004406525726792585,0.0,0.0033941393697283218,0.004406525726792585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.000433773632,0,0,0,0,1,0,0,0
0.4847694429990952,BASELINE,0.0,0.0,1.4966277511889883,0.0,0.0,0.004378111743325685,0.0,0.0033722488110117244,0.004378111743325685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.038332380764,0,0,0,0,1,0,0,0
0.48959778499556705,BASELINE,0.0,0.0,1.4966495005515366,0.0,0.0,0.00434987250964842,0.0,0.00335049944846344,0.00434987250964842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.038332380764,0,0,0,0,1,0,0,0
0.4947796339984052,BASELINE,0.0,0.0,1.4966711096704577,0.0,0.0,0.004321823784216734,0.0,0.003328890329542311,0.004321823784216734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.075743814681,0,0,0,0,1,0,0,0
0.49968285000068136,BASELINE,0.0,0.0,1.4966925794082724,0.0,0.0,0.004293947562929003,0.0,0.0033074205917276167,0.004293947562929003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.075743814681,0,0,0,0,1,0,0,0
