time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.4396397259988589,BASELINE,0.0,0.0,1.4964280790576474,0.0,0.0,0.004641019464206501,0.0,0.003571920942352591,0.004641019464206501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.878689688738,0,0,0,0,1,0,0,0
0.4443469859979814,BASELINE,0.0,0.0,1.4964511343275153,0.0,0.0,0.004611053973568437,0.0,0.003548865672484691,0.004611053973568437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.878689688738,0,0,0,0,1,0,0,0
0.4496542560009402,BASELINE,0.0,0.0,1.4964740406883779,0.0,0.0,0.004581272172496606,0.0,0.00352595931162214,0.004581272172496606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.918244498765,0,0,0,0,1,0,0,0
0.4544361240041326,BASELINE,0.0,0.0,1.4964967991424951,0.0,0.0,0.0045516908234668335,0.0,0.0035032008575048845,0.0045516908234668335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.918244498765,0,0,0,0,1,0,0,0
0.4598010960035026,BASELINE,0.0,0.0,1.49651941059741,0.0,0.0,0.00452229098297637,0.0,0.0034805894025899953,0.00452229098297637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.957296635901,0,0,0,0,1,0,0,0
0.46439905800070846,BASELINE,0.0,0.0,1.49654187604334,0.0,0.0,0.004493089185988873,0.0,0.0034581239566600086,0.004493089185988873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.957296635901,0,0,0,0,1,0,0,0
0.4698793110001134,BASELINE,0.0,0.0,1.4965641963769225,0.0,0.0,0.004464066716499063,0.0,0.0034358036230774935,0.004464066716499063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.995851188762,0,0,0,0,1,0,0,0
0.47474260000308277,BASELINE,0.0,0.0,1.4965863725763544,0.0,0.0,0.004435239886364982,0.0,0.0034136274236455932,0.004435239886364982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.995851188762,0,0,0,0,1,0,0,0
0.4804279800009681,BASELINE,0.0,0.0,1.4966084055273878,0.0,0.0,0.004406590206682649,0.0,0.0033915944726121694,0.004406590206682649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.033913389385,0,0,0,0,1,0,0,0
0.485049943003105,BASELINE,0.0,0.0,1.4966302961962397,0.0,0.0,0.0043781337703528884,0.0,0.0033697038037603377,0.0043781337703528884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.033913389385,0,0,0,0,1,0,0,0
0.49005982100061374,BASELINE,0.0,0.0,1.4966520454578138,0.0,0.0,0.004349852314819532,0.0,0.003347954542186171,0.004349852314819532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.07148858165,0,0,0,0,1,0,0,0
0.4946953010003199,BASELINE,0.0,0.0,1.4966736542664036,0.0,0.0,0.004321761717947966,0.0,0.0033263457335963587,0.004321761717947966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.07148858165,0,0,0,0,1,0,0,0
0.5004149410015089,BASELINE,0.0,0.0,1.496695123486116,0.0,0.0,0.004293843942474587,0.0,0.003304876513883892,0.004293843942474587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.108582194302,0,0,0,0,1,0,0,0
