time,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,tracking_error,actual_speed,reference_speed,clearance,segment_index
0.04961471099522896,2.7233115824183913e-08,5.3219639107610305e-08,1.4718028635801454,3.297930203229126e-06,6.442801207884554e-06,1.5000024856741907,0.02819962300760734,0.037115730638619414,0.0003816051178652106,1.9499999727668844,0
0.05467497100471519,4.282951013771962e-08,8.369359431540684e-08,1.4719872871061288,3.297930203229126e-06,6.442801207884554e-06,1.5000024856741907,0.02801519947888766,0.0368847058321061,0.0003816051178652106,1.94999995717049,0
0.05988687300123274,6.50010574544104e-08,1.2701134373002966e-07,1.472170568432454,7.799343543030316e-06,1.522875611522034e-05,1.5000058755613834,0.027835312300108647,0.03665626655703022,0.0006756406049980638,1.9499999349989428,0
0.06472616299288347,9.568548684506364e-08,1.8695629347294527e-07,1.4723527244292696,7.799343543030316e-06,1.522875611522034e-05,1.5000058755613834,0.027653156296119606,0.036431201852693565,0.0006756406049980638,1.9499999043145133,0
0.06970302099944092,1.3718274462954563e-07,2.6801835633897094e-07,1.4725337703659032,7.799343543030316e-06,1.522875611522034e-05,1.5000058755613834,0.027472110337648185,0.036209191907364026,0.0006756406049980638,1.9499998628172555,0
0.07472616599989124,1.921901967334867e-07,3.7546239762711515e-07,1.4727137212000074,7.799343543030316e-06,1.522875611522034e-05,1.5000058755613834,0.02729215946337503,0.03599017491754059,0.0006756406049980638,1.9499998078098035,0
0.08037193800555542,2.6382563417763593e-07,5.153729093734569e-07,1.4728925904673755,1.5207028599528287e-05,2.9677185451815733e-05,1.5000114504669335,0.027118879795932794,0.03577386728627075,0.001051781677014564,1.949999736174366,0
0.08509416700690053,3.5564856287448323e-07,6.946953578110404e-07,1.47307039565394,1.5207028599528287e-05,2.9677185451815733e-05,1.5000114504669335,0.026941074495738765,0.03556106014011993,0.001051781677014564,1.9499996443514374,0
0.09009429099387489,4.7169148693626464e-07,9.212967718398329e-07,1.4732471525843716,1.5207028599528287e-05,2.9677185451815733e-05,1.5000114504669335,0.026764317386733485,0.03535142275482541,0.001051781677014564,1.9499995283085132,0
0.09499269799562171,6.16488624933718e-07,1.2040213660567347e-06,1.4734228765742312,1.5207028599528287e-05,2.9677185451815733e-05,1.5000114504669335,0.026588593141657953,0.03514485539113394,0.001051781677014564,1.9499993835113751,0
0.10021192400017753,7.950893904911569e-07,1.5527165023116765e-06,1.4735975814815658,2.6167703093594462e-05,5.104063219247804e-05,1.5000196939159622,0.026422170961509023,0.0349410693215451,0.0015064686917203307,1.9499992049106096,0
0.10490251998999156,1.013071519881821e-06,1.978257995163038e-06,1.4737712851142122,2.6167703093594462e-05,5.104063219247804e-05,1.5000196939159622,0.026248466707521057,0.03474085813352372,0.0015064686917203307,1.9499989869284804,0
0.10989319099462591,1.276560914456772e-06,2.4925882099537675e-06,1.4739440035856102,2.6167703093594462e-05,5.104063219247804e-05,1.5000196939159622,0.02607574740416753,0.03454388763547732,0.0015064686917203307,1.9499987234390856,0
0.11486860999139026,1.5922503944182958e-06,3.1087520957374597e-06,1.474115752316172,2.6167703093594462e-05,5.104063219247804e-05,1.5000196939159622,0.02590399760313731,0.03435002519206661,0.0015064686917203307,1.9499984077496058,0
0.1201579530024901,1.967400742310348e-06,3.840898781795173e-06,1.4742865452571354,4.144610127529668e-05,8.079876413659416e-05,1.5000311771500119,0.025744777186461478,0.03415898444592794,0.0020416718061063944,1.9499980325992579,0
0.12465153200901113,2.4098432445824545e-06,4.704286137668319e-06,1.4744564003544955,4.144610127529668e-05,8.079876413659416e-05,1.5000311771500119,0.02557491979145788,0.03397157358279167,0.0020416718061063944,1.9499975901567557,0
0.12997664901195094,2.9279861020815874e-06,5.715292532749784e-06,1.474625333844198,4.144610127529668e-05,8.079876413659416e-05,1.5000311771500119,0.025405983453755082,0.033787461904649374,0.0020416718061063944,1.9499970720138982,0
0.13491381399217062,3.5308216003408204e-06,6.891430148706477e-06,1.4747933610933446,4.144610127529668e-05,8.079876413659416e-05,1.5000311771500119,0.025237952753197398,0.03360648935315745,0.0020416718061063944,1.9499964691783997,0
0.14014857599977404,4.227913836419923e-06,8.251320540000543e-06,1.4749604960035265,6.156585615402854e-05,0.0001199587914148962,1.5000462891713988,0.025086107411472724,0.033428379225444546,0.0026511880183826475,1.9499957720861638,0
0.14500546301133,5.029390072145254e-06,9.814677312310599e-06,1.4751267564838444,6.156585615402854e-05,0.0001199587914148962,1.5000462891713988,0.02491984023752885,0.033253952405119296,0.0026511880183826475,1.949994970609928,0
0.14984751600422896,5.945933268038878e-06,1.1602290732784327e-05,1.4752921587346501,6.156585615402854e-05,0.0001199587914148962,1.5000462891713988,0.02475443007598093,0.03308288994922329,0.0026511880183826475,1.9499940540667322,0
0.1552619629947003,6.988777436793521e-06,1.3636017916517753e-05,1.4754567179229314,6.156585615402854e-05,0.0001199587914148962,1.5000462891713988,0.024589861678609333,0.0329150117836962,0.0026511880183826475,1.9499930112225634,0
0.16067667899187654,8.169682698982604e-06,1.5938733669941703e-05,1.4756204477681003,8.751511613116037e-05,0.00017042902719279494,1.5000657668012394,0.024445935972683693,0.032750059075422604,0.003343029472874836,1.9499918303173012,0
0.1652545859979,9.500916251086242e-06,1.8534292905474105e-05,1.475783366090146,8.751511613116037e-05,0.00017042902719279494,1.5000657668012394,0.024283001102001232,0.03258888692098025,0.003343029472874836,1.949990499083749,0
0.17068298999220133,1.0995232509135482e-05,2.1447491056012943e-05,1.4759454890068695,8.751511613116037e-05,0.00017042902719279494,1.5000657668012394,0.024120859264716743,0.03243119475535708,0.003343029472874836,1.949989004767491,0
0.1748526080045849,1.2665858183530439e-05,2.4704034182952214e-05,1.4761068314426546,8.751511613116037e-05,0.00017042902719279494,1.5000657668012394,0.023959495439216678,0.032276788965661704,0.003343029472874836,1.9499873341418166,0
0.18054324499098584,1.4526457076064199e-05,2.833046986262673e-05,1.4762674068963286,0.00011976318725930555,0.00023310505325772245,1.500089956119399,0.023823661743841873,0.032125434899195414,0.004109948376751497,1.949985473542924,0
0.18482344900257885,1.6591102971633964e-05,3.235413388672536e-05,1.4764272330161947,0.00011976318725930555,0.00023310505325772245,1.500089956119399,0.02366379956958565,0.03197801821643958,0.004109948376751497,1.9499834088970285,0
0.18996856900048442,1.887424984571809e-05,3.6803091330395164e-05,1.4765863257629004,0.00011976318725930555,0.00023310505325772245,1.500089956119399,0.023504666621181246,0.031834263325144524,0.004109948376751497,1.9499811257501545,0
0.19485772200278006,2.139070900176312e-05,4.1706091202255326e-05,1.4767446997528482,0.00011976318725930555,0.00023310505325772245,1.500089956119399,0.02334624821094679,0.03169396956292467,0.004109948376751497,1.9499786092909983,0
0.20017434601322748,2.415560679168307e-05,4.709248363748814e-05,1.4769023682049316,0.00015892283337602778,0.0003091591572028552,1.5001193100540016,0.02321881198446319,0.03155693183163062,0.00495009144358476,1.9499758443932085,0
0.2048802759964019,2.7184352402721356e-05,5.2992156726986e-05,1.4770593485399404,0.00015892283337602778,0.0003091591572028552,1.5001193100540016,0.023061760591712978,0.03142407040599055,0.00495009144358476,1.9499728156475975,0
0.2098458840046078,3.049260140943688e-05,5.9435464694860895e-05,1.477215656510838,0.00015892283337602778,0.0003091591572028552,1.5001193100540016,0.022905374955943157,0.03129513859706202,0.00495009144358476,1.9499695073985908,0
